Date,Adj Close,Close,High,Low,Open,Volume
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
2020-12-28 00:00:00+00:00,2727.206298828125,2929.39990234375,2949.699951171875,2902.0,2910.0,2108994
2020-12-29 00:00:00+00:00,2728.230224609375,2930.5,2952.0,2920.0,2920.0,1994151
2020-12-30 00:00:00+00:00,2708.4931640625,2909.300048828125,2947.699951171875,2902.0,2934.39990234375,2637968
2020-12-31 00:00:00+00:00,2665.156982421875,2862.75,2905.0,2845.0,2900.0,4040956
2021-01-01 00:00:00+00:00,2726.135498046875,2928.25,2940.0,2879.0,2880.0,2681440
2021-01-04 00:00:00+00:00,2829.660400390625,3039.449951171875,3050.75,2940.949951171875,2950.0,5113293
2021-01-05 00:00:00+00:00,2879.514404296875,3093.0,3114.25,3039.60009765625,3039.60009765625,5801309
2021-01-06 00:00:00+00:00,2840.878662109375,3051.5,3113.5,3037.199951171875,3100.0,3726716
2021-01-07 00:00:00+00:00,2823.4697265625,3032.800048828125,3080.85009765625,3000.25,3075.0,3717827
2021-01-08 00:00:00+00:00,2905.48828125,3120.89990234375,3128.0,3060.0,3090.0,5879039
2021-01-11 00:00:00+00:00,2957.20458984375,3176.449951171875,3230.0,3146.550048828125,3230.0,9508039
2021-01-12 00:00:00+00:00,2955.71533203125,3174.85009765625,3210.0,3150.0,3176.449951171875,3611458
2021-01-13 00:00:00+00:00,2940.912353515625,3158.949951171875,3177.0,3126.25,3175.0,3572801
2021-01-14 00:00:00+00:00,3032.08837890625,3250.699951171875,3266.5,3120.39990234375,3155.0,6931542
2021-01-15 00:00:00+00:00,3015.905517578125,3233.35009765625,3274.0,3210.0,3235.0,4131692
2021-01-18 00:00:00+00:00,3005.08544921875,3221.75,3256.75,3187.39990234375,3250.0,4160906
2021-01-19 00:00:00+00:00,3041.415771484375,3260.699951171875,3279.0,3232.0,3233.0,2975735
2021-01-20 00:00:00+00:00,3086.28125,3308.800048828125,3327.949951171875,3267.10009765625,3270.0,3453446
2021-01-21 00:00:00+00:00,3053.681640625,3273.85009765625,3309.14990234375,3262.10009765625,3305.0,2778546
2021-01-22 00:00:00+00:00,3080.964599609375,3303.10009765625,3325.0,3241.89990234375,3241.89990234375,3052459
2021-01-25 00:00:00+00:00,3069.9580078125,3291.300048828125,3339.800048828125,3278.64990234375,3308.949951171875,2272887
2021-01-27 00:00:00+00:00,3041.742431640625,3261.050048828125,3306.449951171875,3227.0,3300.0,2786662
2021-01-28 00:00:00+00:00,2981.580078125,3196.550048828125,3275.0,3183.800048828125,3230.0,3083938
2021-01-29 00:00:00+00:00,2902.109619140625,3111.35009765625,3216.85009765625,3100.0,3210.050048828125,5445659
2021-02-01 00:00:00+00:00,2928.226806640625,3139.35009765625,3165.0,3044.10009765625,3100.0,3985846
2021-02-02 00:00:00+00:00,2988.01611328125,3203.449951171875,3224.0,3150.0,3174.0,2881837
2021-02-03 00:00:00+00:00,2984.844970703125,3200.050048828125,3236.0,3162.64990234375,3213.0,2505866
2021-02-04 00:00:00+00:00,2974.024658203125,3188.449951171875,3237.85009765625,3176.0,3216.050048828125,2057261
2021-02-05 00:00:00+00:00,2945.576171875,3157.949951171875,3205.85009765625,3129.0,3198.949951171875,2366135
2021-02-08 00:00:00+00:00,2997.94970703125,3214.10009765625,3226.0,3155.14990234375,3189.5,2526592
2021-02-09 00:00:00+00:00,2963.25146484375,3176.89990234375,3245.800048828125,3164.0,3195.0,2658751
2021-02-10 00:00:00+00:00,2997.20361328125,3213.300048828125,3219.39990234375,3157.300048828125,3185.0,2127983
2021-02-11 00:00:00+00:00,2990.394287109375,3206.0,3219.300048828125,3185.050048828125,3215.0,1165882
2021-02-12 00:00:00+00:00,2976.216552734375,3190.800048828125,3245.5,3182.0,3184.199951171875,2777404
2021-02-15 00:00:00+00:00,2928.693603515625,3139.85009765625,3209.0,3131.550048828125,3209.0,2630853
2021-02-16 00:00:00+00:00,2899.731201171875,3108.800048828125,3167.64990234375,3100.0,3150.0,3435770
2021-02-17 00:00:00+00:00,2866.432373046875,3073.10009765625,3132.85009765625,3045.550048828125,3105.10009765625,3678426
2021-02-18 00:00:00+00:00,2851.741455078125,3057.35009765625,3097.89990234375,3031.0,3065.0,4189909
2021-02-19 00:00:00+00:00,2865.2666015625,3071.85009765625,3087.14990234375,3016.14990234375,3058.0,3725028
2021-02-22 00:00:00+00:00,2759.492431640625,2958.449951171875,3096.0,2943.14990234375,3096.0,5366696
2021-02-23 00:00:00+00:00,2779.779541015625,2980.199951171875,3028.0,2968.0,2970.0,3832829
2021-02-24 00:00:00+00:00,2749.838623046875,2948.10009765625,3003.35009765625,2921.14990234375,2972.0,3774549
2021-02-25 00:00:00+00:00,2793.86474609375,2995.300048828125,3029.89990234375,2968.449951171875,2974.0,4224073
2021-02-26 00:00:00+00:00,2699.65673828125,2894.300048828125,2972.35009765625,2880.0,2960.0,5553153
2021-03-01 00:00:00+00:00,2727.545654296875,2924.199951171875,2965.0,2901.800048828125,2926.0,3265871
2021-03-02 00:00:00+00:00,2804.171630859375,3006.35009765625,3025.0,2948.0,2960.0,3306469
2021-03-03 00:00:00+00:00,2853.3740234375,3059.10009765625,3064.0,2996.89990234375,3035.0,3509857
2021-03-04 00:00:00+00:00,2844.60546875,3049.699951171875,3081.449951171875,3016.050048828125,3023.0,3916760
2021-03-05 00:00:00+00:00,2805.75732421875,3008.050048828125,3063.199951171875,2996.60009765625,3016.10009765625,3203686
2021-03-08 00:00:00+00:00,2804.730712890625,3006.949951171875,3033.0,2996.0,3016.0,2003125
2021-03-09 00:00:00+00:00,2845.771484375,3050.949951171875,3066.89990234375,2992.10009765625,3006.949951171875,1942397
2021-03-10 00:00:00+00:00,2864.4267578125,3070.949951171875,3093.199951171875,3060.0,3075.0,3053778
2021-03-12 00:00:00+00:00,2852.30078125,3057.949951171875,3117.0,3041.35009765625,3075.0,2938317
2021-03-15 00:00:00+00:00,2859.94921875,3066.14990234375,3099.0,3041.0,3041.0,3097083
2021-03-16 00:00:00+00:00,2900.8974609375,3110.050048828125,3141.0,3060.0,3060.0,4894756
2021-03-17 00:00:00+00:00,2903.6025390625,3112.949951171875,3155.0,3085.300048828125,3105.0,3838390
2021-03-18 00:00:00+00:00,2832.29345703125,3036.5,3146.449951171875,2987.050048828125,3125.949951171875,3656306
2021-03-19 00:00:00+00:00,2845.072021484375,3050.199951171875,3099.0,3005.0,3030.0,5776626
2021-03-22 00:00:00+00:00,2919.1787109375,3129.64990234375,3139.449951171875,3018.64990234375,3048.699951171875,2821646
2021-03-23 00:00:00+00:00,2931.25830078125,3142.60009765625,3169.0,3122.85009765625,3140.0,3305973
2021-03-24 00:00:00+00:00,2911.204345703125,3121.10009765625,3152.300048828125,3111.14990234375,3111.199951171875,2207104
2021-03-25 00:00:00+00:00,2858.736572265625,3064.85009765625,3130.85009765625,3050.0,3112.199951171875,3179786
2021-03-26 00:00:00+00:00,2860.55615234375,3066.800048828125,3118.0,3043.050048828125,3090.64990234375,3697370
2021-03-30 00:00:00+00:00,2946.135498046875,3158.550048828125,3188.449951171875,3060.89990234375,3083.0,4694008
2021-03-31 00:00:00+00:00,2964.13818359375,3177.85009765625,3205.0,3132.0,3155.0,3530069
2021-04-01 00:00:00+00:00,2952.1513671875,3165.0,3215.0,3145.0,3191.10009765625,4285076
2021-04-05 00:00:00+00:00,3021.08203125,3238.89990234375,3263.0,3151.0,3171.0,5317862
2021-04-06 00:00:00+00:00,3045.147216796875,3264.699951171875,3275.0,3230.0,3275.0,2291562
2021-04-07 00:00:00+00:00,3051.39599609375,3271.39990234375,3277.550048828125,3234.800048828125,3259.0,2491268
2021-04-08 00:00:00+00:00,3094.25634765625,3317.35009765625,3335.0,3266.050048828125,3270.0,2578118
2021-04-09 00:00:00+00:00,3098.82666015625,3322.25,3354.35009765625,3308.0,3354.0,2911129
2021-04-12 00:00:00+00:00,3028.217041015625,3246.550048828125,3338.10009765625,3213.199951171875,3322.25,3791828
2021-04-13 00:00:00+00:00,2895.30078125,3104.050048828125,3214.0,3073.050048828125,3214.0,8654596
2021-04-15 00:00:00+00:00,3002.473876953125,3218.949951171875,3237.25,3087.449951171875,3160.300048828125,6062760
2021-04-16 00:00:00+00:00,2980.27392578125,3195.14990234375,3247.0,3182.60009765625,3229.0,3224657
2021-04-19 00:00:00+00:00,2949.167236328125,3161.800048828125,3189.0,3135.10009765625,3169.0,2679106
2021-04-20 00:00:00+00:00,2933.077392578125,3144.550048828125,3225.35009765625,3126.35009765625,3225.0,3141893
2021-04-22 00:00:00+00:00,2909.058837890625,3118.800048828125,3148.0,3105.25,3148.0,1988980
2021-04-23 00:00:00+00:00,2900.38427734375,3109.5,3119.0,3091.050048828125,3105.0,1615309
2021-04-26 00:00:00+00:00,2892.26904296875,3100.800048828125,3153.0,3088.050048828125,3102.050048828125,2490260
2021-04-27 00:00:00+00:00,2921.371337890625,3132.0,3136.10009765625,3103.0,3106.0,1471417
2021-04-28 00:00:00+00:00,2914.00244140625,3124.10009765625,3151.0,3112.0,3149.949951171875,1639037
2021-04-29 00:00:00+00:00,2905.747802734375,3115.25,3157.35009765625,3105.5,3145.60009765625,1621395
2021-04-30 00:00:00+00:00,2831.500244140625,3035.64990234375,3132.050048828125,3020.0,3099.0,3072305
2021-05-03 00:00:00+00:00,2832.760498046875,3037.0,3055.0,3004.0,3024.89990234375,1545831
2021-05-04 00:00:00+00:00,2844.652587890625,3049.75,3090.0,3035.0,3062.800048828125,1990777
2021-05-05 00:00:00+00:00,2887.51220703125,3095.699951171875,3099.39990234375,3052.39990234375,3070.0,1939289
2021-05-06 00:00:00+00:00,2902.202880859375,3111.449951171875,3134.0,3074.0,3105.5,1791671
2021-05-07 00:00:00+00:00,2922.210693359375,3132.89990234375,3159.85009765625,3111.800048828125,3133.0,1912540
2021-05-10 00:00:00+00:00,2933.963134765625,3145.5,3164.199951171875,3125.0,3145.949951171875,2137153
2021-05-11 00:00:00+00:00,2912.603759765625,3122.60009765625,3128.10009765625,3091.14990234375,3125.0,2415625
2021-05-12 00:00:00+00:00,2879.957275390625,3087.60009765625,3120.0,3070.60009765625,3120.0,1978558
2021-05-14 00:00:00+00:00,2846.28466796875,3051.5,3098.5,3040.0,3098.5,2043935
2021-05-17 00:00:00+00:00,2863.306884765625,3069.75,3075.199951171875,3036.0,3055.0,2890462
2021-05-18 00:00:00+00:00,2881.076904296875,3088.800048828125,3124.0,3078.0,3100.0,2098538
2021-05-19 00:00:00+00:00,2874.7333984375,3082.0,3118.0,3067.10009765625,3084.0,1986041
2021-05-20 00:00:00+00:00,2854.21337890625,3060.0,3088.800048828125,3052.10009765625,3067.10009765625,2329027
2021-05-21 00:00:00+00:00,2873.3349609375,3080.5,3088.199951171875,3055.10009765625,3061.0,1685566
2021-05-24 00:00:00+00:00,2874.26708984375,3081.5,3105.0,3072.0,3081.5,1652260
2021-05-25 00:00:00+00:00,2918.7890625,3114.0,3128.25,3082.10009765625,3092.0,1841613
2021-05-26 00:00:00+00:00,2960.499755859375,3158.5,3165.0,3103.800048828125,3120.0,1923753
2021-05-27 00:00:00+00:00,2980.652099609375,3180.0,3217.75,3161.800048828125,3161.949951171875,5959785
2021-05-28 00:00:00+00:00,2946.5341796875,3143.60009765625,3198.0,3135.64990234375,3189.5,1763701
2021-05-31 00:00:00+00:00,2961.109375,3159.14990234375,3170.35009765625,3128.60009765625,3150.0,1652799
2021-06-01 00:00:00+00:00,2955.3447265625,3153.0,3169.949951171875,3132.0,3168.60009765625,1377441
2021-06-02 00:00:00+00:00,2933.270751953125,3129.449951171875,3159.449951171875,3115.0,3150.85009765625,2240078
2021-06-03 00:00:00+00:00,2944.33154296875,3141.25,3154.550048828125,3122.64990234375,3154.550048828125,1281706
2021-06-04 00:00:00+00:00,2946.674560546875,3143.75,3156.85009765625,3125.0,3128.0,1836060
2021-06-07 00:00:00+00:00,2983.6513671875,3183.199951171875,3190.449951171875,3133.60009765625,3145.0,2559821
2021-06-08 00:00:00+00:00,2999.5390625,3200.14990234375,3231.0,3187.199951171875,3198.0,2574057
2021-06-09 00:00:00+00:00,2999.633056640625,3200.25,3220.0,3186.199951171875,3202.0,1710925
2021-06-10 00:00:00+00:00,3015.145263671875,3216.800048828125,3224.0,3193.0,3210.0,1874324
2021-06-11 00:00:00+00:00,3068.57177734375,3273.800048828125,3309.0,3211.0,3211.550048828125,3452954
2021-06-14 00:00:00+00:00,3070.96240234375,3276.35009765625,3308.699951171875,3270.35009765625,3279.0,1847360
2021-06-15 00:00:00+00:00,3058.21533203125,3262.75,3298.0,3251.550048828125,3298.0,1304985
2021-06-16 00:00:00+00:00,3069.087890625,3274.35009765625,3294.699951171875,3253.0,3262.10009765625,1635552
2021-06-17 00:00:00+00:00,3109.767333984375,3317.75,3336.050048828125,3260.0,3265.5,2273413
2021-06-18 00:00:00+00:00,3090.59912109375,3297.300048828125,3358.0,3275.0,3350.89990234375,3380431
2021-06-21 00:00:00+00:00,3067.915771484375,3273.10009765625,3286.0,3251.699951171875,3265.0,1130569
2021-06-22 00:00:00+00:00,3094.254150390625,3301.199951171875,3327.050048828125,3285.0,3304.0,1708688
2021-06-23 00:00:00+00:00,3056.949462890625,3261.39990234375,3329.0,3256.39990234375,3329.0,1467104
2021-06-24 00:00:00+00:00,3162.11572265625,3373.60009765625,3383.0,3278.5,3284.0,4155204
2021-06-25 00:00:00+00:00,3168.8642578125,3380.800048828125,3399.64990234375,3350.0,3375.25,2722861
2021-06-28 00:00:00+00:00,3127.576171875,3336.75,3391.5,3333.0,3391.5,1355238
2021-06-29 00:00:00+00:00,3131.4189453125,3340.85009765625,3366.300048828125,3326.5,3342.0,1497322
2021-06-30 00:00:00+00:00,3136.011474609375,3345.75,3382.0,3338.5,3346.0,1693146
2021-07-01 00:00:00+00:00,3132.028076171875,3341.5,3362.0,3332.35009765625,3358.0,990310
2021-07-02 00:00:00+00:00,3116.984130859375,3325.449951171875,3339.699951171875,3295.199951171875,3331.0,1682274
2021-07-05 00:00:00+00:00,3112.813232421875,3321.0,3374.0,3302.0,3342.0,1972858
2021-07-06 00:00:00+00:00,3057.792724609375,3262.300048828125,3328.0,3256.10009765625,3313.0,2159420
2021-07-07 00:00:00+00:00,3069.650146484375,3274.949951171875,3282.699951171875,3241.60009765625,3275.0,2640710
2021-07-08 00:00:00+00:00,3054.2314453125,3258.5,3298.0,3231.89990234375,3298.0,2485811
2021-07-09 00:00:00+00:00,3007.037841796875,3208.14990234375,3282.0,3201.0,3250.0,6365067
2021-07-12 00:00:00+00:00,2992.931396484375,3193.10009765625,3236.0,3188.35009765625,3235.0,1892226
2021-07-13 00:00:00+00:00,2987.72900390625,3187.550048828125,3214.0,3175.0,3214.0,1809339
2021-07-14 00:00:00+00:00,3013.035888671875,3214.550048828125,3222.0,3185.0,3187.0,2044279
2021-07-15 00:00:00+00:00,3008.71533203125,3202.949951171875,3231.85009765625,3194.0,3227.60009765625,2232968
2021-07-16 00:00:00+00:00,3001.0595703125,3194.800048828125,3219.85009765625,3192.0,3213.0,1256526
2021-07-19 00:00:00+00:00,2991.477783203125,3184.60009765625,3199.800048828125,3176.0,3180.0,1597058
2021-07-20 00:00:00+00:00,3011.392578125,3205.800048828125,3215.0,3156.14990234375,3184.60009765625,1811945
2021-07-22 00:00:00+00:00,3021.30322265625,3216.35009765625,3224.949951171875,3190.0,3190.0,2859334
2021-07-23 00:00:00+00:00,3018.015380859375,3212.85009765625,3241.550048828125,3206.64990234375,3230.0,1776193
2021-07-26 00:00:00+00:00,3003.642822265625,3197.550048828125,3224.25,3190.85009765625,3200.0,1259611
2021-07-27 00:00:00+00:00,2989.92724609375,3182.949951171875,3210.0,3161.14990234375,3200.0,1121367
2021-07-28 00:00:00+00:00,3003.87744140625,3197.800048828125,3204.449951171875,3132.39990234375,3188.0,1660654
2021-07-29 00:00:00+00:00,3001.99853515625,3195.800048828125,3225.449951171875,3190.300048828125,3200.25,1731997
2021-07-30 00:00:00+00:00,2975.3681640625,3167.449951171875,3223.5,3162.35009765625,3219.0,2999943
2021-08-02 00:00:00+00:00,3024.167724609375,3219.39990234375,3224.89990234375,3167.0,3180.0,2608669
2021-08-03 00:00:00+00:00,3085.69580078125,3284.89990234375,3290.0,3218.949951171875,3229.0,3804735
2021-08-04 00:00:00+00:00,3075.409423828125,3273.949951171875,3305.199951171875,3261.199951171875,3300.0,2929598
2021-08-05 00:00:00+00:00,3084.802734375,3283.949951171875,3315.0,3262.5,3275.0,2534521
2021-08-06 00:00:00+00:00,3109.085693359375,3309.800048828125,3324.0,3265.0,3272.550048828125,2292362
2021-08-09 00:00:00+00:00,3121.203125,3322.699951171875,3337.0,3310.0,3323.89990234375,1510489
2021-08-10 00:00:00+00:00,3131.724365234375,3333.89990234375,3349.89990234375,3315.60009765625,3315.60009765625,2040777
2021-08-11 00:00:00+00:00,3141.399658203125,3344.199951171875,3360.0,3327.10009765625,3350.0,1929707
2021-08-12 00:00:00+00:00,3148.4912109375,3351.75,3368.0,3326.0,3326.0,1310205
2021-08-13 00:00:00+00:00,3253.370849609375,3463.39990234375,3480.0,3357.5,3360.75,4363584
2021-08-16 00:00:00+00:00,3262.341552734375,3472.949951171875,3494.35009765625,3436.5,3460.0,2083489
2021-08-17 00:00:00+00:00,3337.584228515625,3553.050048828125,3560.800048828125,3463.0,3482.10009765625,4336019
2021-08-18 00:00:00+00:00,3344.62939453125,3560.550048828125,3595.0,3536.60009765625,3573.85009765625,2631309
2021-08-20 00:00:00+00:00,3343.643310546875,3559.5,3575.0,3500.0,3506.0,2836148
2021-08-23 00:00:00+00:00,3416.8193359375,3637.39990234375,3673.0,3561.89990234375,3580.0,3744176
2021-08-24 00:00:00+00:00,3394.086669921875,3613.199951171875,3667.35009765625,3594.39990234375,3657.0,2511141
2021-08-25 00:00:00+00:00,3437.109130859375,3659.0,3697.75,3607.050048828125,3610.0,2123263
2021-08-26 00:00:00+00:00,3449.179931640625,3671.85009765625,3687.60009765625,3647.89990234375,3660.0,1902533
2021-08-27 00:00:00+00:00,3494.551025390625,3720.14990234375,3729.5,3651.10009765625,3666.0,3944728
2021-08-30 00:00:00+00:00,3476.843994140625,3701.300048828125,3740.35009765625,3687.60009765625,3715.0,2033114
2021-08-31 00:00:00+00:00,3556.830322265625,3786.449951171875,3804.10009765625,3703.449951171875,3709.39990234375,3207480
2021-09-01 00:00:00+00:00,3489.666015625,3714.949951171875,3816.699951171875,3707.0,3796.0,2643336
2021-09-02 00:00:00+00:00,3604.079833984375,3836.75,3859.14990234375,3722.0,3734.0,3403717
2021-09-03 00:00:00+00:00,3609.05859375,3842.050048828125,3856.89990234375,3804.550048828125,3825.0,1746812
2021-09-06 00:00:00+00:00,3618.405517578125,3852.0,3877.60009765625,3814.0,3849.699951171875,1723693
2021-09-07 00:00:00+00:00,3584.493896484375,3815.89990234375,3869.949951171875,3808.25,3864.0,1585039
2021-09-08 00:00:00+00:00,3545.276123046875,3774.14990234375,3815.0,3756.0,3810.0,4147175
2021-09-09 00:00:00+00:00,3561.47998046875,3791.39990234375,3808.699951171875,3765.0,3789.699951171875,1441148
2021-09-13 00:00:00+00:00,3612.15869140625,3845.35009765625,3852.39990234375,3767.0,3767.0,1691473
2021-09-14 00:00:00+00:00,3650.24951171875,3885.89990234375,3896.5,3825.0,3849.949951171875,1991188
2021-09-15 00:00:00+00:00,3714.73681640625,3954.550048828125,3980.0,3866.0,3882.10009765625,2461369
2021-09-16 00:00:00+00:00,3666.594482421875,3903.300048828125,3981.75,3892.10009765625,3930.0,2946666
2021-09-17 00:00:00+00:00,3595.719482421875,3827.85009765625,3945.0,3805.0,3920.0,6477148
2021-09-20 00:00:00+00:00,3591.63330078125,3823.5,3871.0,3807.85009765625,3809.0,2002008
2021-09-21 00:00:00+00:00,3628.690673828125,3862.949951171875,3871.550048828125,3821.64990234375,3858.0,1568129
2021-09-22 00:00:00+00:00,3627.939453125,3862.14990234375,3896.85009765625,3852.449951171875,3862.5,1744067
2021-09-23 00:00:00+00:00,3634.609130859375,3869.25,3879.0,3835.0,3870.0,2003869
2021-09-24 00:00:00+00:00,3636.53466796875,3871.300048828125,3944.39990234375,3855.0,3890.0,2320754
2021-09-27 00:00:00+00:00,3604.26806640625,3836.949951171875,3904.0,3802.89990234375,3900.0,1673362
2021-09-28 00:00:00+00:00,3549.97314453125,3779.14990234375,3850.0,3751.25,3850.0,2253075
2021-09-29 00:00:00+00:00,3561.949951171875,3791.89990234375,3806.0,3722.14990234375,3759.800048828125,2489161
2021-09-30 00:00:00+00:00,3546.59130859375,3775.550048828125,3805.0,3750.10009765625,3805.0,2252412
2021-10-01 00:00:00+00:00,3503.991455078125,3730.199951171875,3810.0,3725.0,3781.75,1578374
2021-10-04 00:00:00+00:00,3544.477783203125,3773.300048828125,3783.64990234375,3707.449951171875,3724.800048828125,1356860
2021-10-05 00:00:00+00:00,3600.83935546875,3833.300048828125,3840.0,3741.60009765625,3754.0,1877966
2021-10-06 00:00:00+00:00,3579.797119140625,3810.89990234375,3857.449951171875,3795.0,3836.0,1678154
2021-10-07 00:00:00+00:00,3656.824951171875,3892.89990234375,3899.0,3820.050048828125,3830.0,1647233
2021-10-08 00:00:00+00:00,3696.982177734375,3935.64990234375,3989.89990234375,3900.0,3925.0,2934339
2021-10-11 00:00:00+00:00,3462.09619140625,3685.60009765625,3757.5,3660.0,3755.0,11845402
2021-10-12 00:00:00+00:00,3431.33203125,3652.85009765625,3707.0,3630.60009765625,3706.0,5752877
2021-10-13 00:00:00+00:00,3433.53955078125,3655.199951171875,3675.449951171875,3645.0,3650.0,3545655
2021-10-14 00:00:00+00:00,3398.952392578125,3611.449951171875,3670.0,3608.199951171875,3625.0,6442299
2021-10-18 00:00:00+00:00,3432.55126953125,3647.14990234375,3652.699951171875,3601.449951171875,3603.449951171875,3590107
2021-10-19 00:00:00+00:00,3420.316650390625,3634.14990234375,3690.10009765625,3625.199951171875,3669.0,3135441
2021-10-20 00:00:00+00:00,3396.50537109375,3608.85009765625,3630.0,3578.300048828125,3612.0,2933693
2021-10-21 00:00:00+00:00,3324.647705078125,3532.5,3607.449951171875,3511.25,3604.10009765625,4871211
2021-10-22 00:00:00+00:00,3292.9775390625,3498.85009765625,3561.60009765625,3485.0,3560.0,2691670
2021-10-25 00:00:00+00:00,3287.424560546875,3492.949951171875,3514.550048828125,3450.0,3503.0,2595594
2021-10-26 00:00:00+00:00,3277.683837890625,3482.60009765625,3529.0,3475.0,3494.5,3878763
2021-10-27 00:00:00+00:00,3284.41259765625,3489.75,3511.25,3483.0,3483.0,2510813
2021-10-28 00:00:00+00:00,3220.320068359375,3421.64990234375,3518.0,3415.0,3518.0,2424942
2021-10-29 00:00:00+00:00,3197.825927734375,3397.75,3461.0,3385.949951171875,3400.050048828125,3960501
2021-11-01 00:00:00+00:00,3271.848388671875,3476.39990234375,3487.0,3412.949951171875,3437.949951171875,2020718
2021-11-02 00:00:00+00:00,3279.189697265625,3484.199951171875,3513.60009765625,3469.75,3494.0,3087414
2021-11-03 00:00:00+00:00,3286.765625,3492.25,3519.89990234375,3466.050048828125,3504.199951171875,1537639
2021-11-04 00:00:00+00:00,3302.20068359375,3508.64990234375,3513.25,3505.0,3512.949951171875,328991
2021-11-08 00:00:00+00:00,3296.647705078125,3502.75,3548.0,3481.199951171875,3548.0,2526082
2021-11-09 00:00:00+00:00,3299.424560546875,3505.699951171875,3535.0,3496.0,3508.0,1782692
2021-11-10 00:00:00+00:00,3279.283935546875,3484.300048828125,3519.699951171875,3480.199951171875,3498.0,1516489
2021-11-11 00:00:00+00:00,3282.954345703125,3488.199951171875,3510.050048828125,3436.0,3480.0,1284514
2021-11-12 00:00:00+00:00,3318.576904296875,3526.050048828125,3534.14990234375,3485.699951171875,3506.0,1747259
2021-11-15 00:00:00+00:00,3344.223388671875,3553.300048828125,3569.60009765625,3528.0,3528.0,1809157
2021-11-16 00:00:00+00:00,3347.14111328125,3556.39990234375,3575.550048828125,3542.0,3569.0,2013204
2021-11-17 00:00:00+00:00,3314.6708984375,3521.89990234375,3562.85009765625,3506.39990234375,3550.60009765625,1632914
2021-11-18 00:00:00+00:00,3271.18994140625,3475.699951171875,3520.85009765625,3451.60009765625,3515.14990234375,2136598
2021-11-22 00:00:00+00:00,3254.9072265625,3458.39990234375,3515.949951171875,3440.300048828125,3478.39990234375,3167936
2021-11-23 00:00:00+00:00,3260.413330078125,3464.25,3480.949951171875,3407.800048828125,3445.0,2153461
2021-11-24 00:00:00+00:00,3240.696533203125,3443.300048828125,3493.050048828125,3424.0,3472.199951171875,2161746
2021-11-25 00:00:00+00:00,3243.14306640625,3445.89990234375,3463.0,3434.050048828125,3443.89990234375,1849619
2021-11-26 00:00:00+00:00,3244.037109375,3446.85009765625,3490.0,3411.89990234375,3425.0,1941251
2021-11-29 00:00:00+00:00,3295.942138671875,3502.0,3529.35009765625,3406.449951171875,3447.14990234375,2981745
2021-11-30 00:00:00+00:00,3321.494873046875,3529.14990234375,3563.75,3491.0,3491.0,5588446
2021-12-01 00:00:00+00:00,3367.281982421875,3577.800048828125,3590.0,3535.0,3535.0,2102118
2021-12-02 00:00:00+00:00,3428.551513671875,3642.89990234375,3648.0,3574.10009765625,3589.199951171875,3152938
2021-12-03 00:00:00+00:00,3426.24560546875,3640.449951171875,3665.949951171875,3630.85009765625,3646.449951171875,2486263
2021-12-06 00:00:00+00:00,3328.317626953125,3536.39990234375,3658.0,3522.0,3640.449951171875,1849642
2021-12-07 00:00:00+00:00,3373.587890625,3584.5,3598.0,3524.300048828125,3562.5,1484458
2021-12-08 00:00:00+00:00,3413.49267578125,3626.89990234375,3646.449951171875,3601.0,3601.0,1428660
2021-12-09 00:00:00+00:00,3389.822509765625,3601.75,3634.75,3566.0,3610.0,1567957
2021-12-10 00:00:00+00:00,3422.810302734375,3636.800048828125,3642.0,3575.10009765625,3585.0,1510718
2021-12-13 00:00:00+00:00,3397.2578125,3609.64990234375,3662.0,3601.699951171875,3650.0,1883864
2021-12-14 00:00:00+00:00,3410.575439453125,3623.800048828125,3635.0,3576.699951171875,3605.0,1747007
2021-12-15 00:00:00+00:00,3360.2705078125,3570.35009765625,3623.0,3558.14990234375,3620.0,1603233
2021-12-16 00:00:00+00:00,3370.858154296875,3581.60009765625,3608.449951171875,3570.0,3582.0,2072320
2021-12-17 00:00:00+00:00,3373.44677734375,3584.35009765625,3651.35009765625,3573.699951171875,3602.5,4333992
2021-12-20 00:00:00+00:00,3347.612060546875,3556.89990234375,3606.0,3510.14990234375,3589.0,2312310
2021-12-21 00:00:00+00:00,3395.987060546875,3608.300048828125,3641.199951171875,3566.39990234375,3582.64990234375,2340989
2021-12-22 00:00:00+00:00,3417.11669921875,3630.75,3636.800048828125,3606.25,3624.0,1224328
2021-12-23 00:00:00+00:00,3447.1865234375,3662.699951171875,3670.5,3630.0,3648.0,1792861
2021-12-24 00:00:00+00:00,3454.904052734375,3670.89990234375,3705.0,3644.800048828125,3685.0,2209923
2021-12-27 00:00:00+00:00,3478.62158203125,3696.10009765625,3700.0,3653.10009765625,3671.0,1534135
2021-12-28 00:00:00+00:00,3488.456298828125,3706.550048828125,3725.0,3693.85009765625,3710.0,1456218
2021-12-29 00:00:00+00:00,3477.303466796875,3694.699951171875,3719.949951171875,3685.0,3692.25,1456923
2021-12-30 00:00:00+00:00,3514.0556640625,3733.75,3740.0,3680.0,3681.35009765625,1966475
2021-12-31 00:00:00+00:00,3518.38525390625,3738.35009765625,3760.0,3731.300048828125,3742.800048828125,1207141
2022-01-03 00:00:00+00:00,3593.11376953125,3817.75,3830.0,3745.0,3750.0,2346158
